authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version 
"Steven Sanderson,Stuart Leitch",2011-12-31T21:11:59.9Z,2264,2302,"Deleporter is a lightweight .NET library that teleports arbitrary delegates into an ASP.NET application in some other process (e.g., hosted in IIS) and runs them there.  One use case is stubbing out dependencies when running automated browser tests. This version contains app.config settings to configure the client.",Deleporter.Client,False,2012-02-07T05:34:30.657-08:00,True,False,Deleporter is a lightweight .NET library that teleports arbitrary delegates into an ASP.NET application in some other process. This package contains app.config settings that configure the client.,"Mocking,Cross_Process",3181,False,0.1.0.23411
"Daniel Cazzulino,kzu,Clarius",2012-01-03T15:09:27.74Z,2279,2299,xUnit tests for netfx-Patterns.EventSourcing,netfx-Patterns.EventSourcing.Tests.xUnit,False,2012-01-22T22:35:46.227-08:00,True,False,,"netfx,event,sourcing,ddd,patern",3757,False,1.0.0.8
Manuel De Leon,2012-01-02T22:34:06.527Z,43209,2300,ClosedXML makes it easier for developers to create Excel 2007/2010 files. It provides a nice object oriented way to manipulate the files (similar to VBA) without dealing with the hassles of XML Documents. It can be used by any .NET language like C# and Visual Basic (VB).,ClosedXML_NET_4,False,1899-12-31T16:00:00-08:00,False,False,,"Excel,OpenXML",-1,False,0.61.0
Ninject Project Contributors,2011-12-30T18:02:22.457Z,191,2303,Logging extension for Ninject,Ninject.Extensions.Logging,True,2017-10-11T15:27:18.977+00:00,True,False,,"Ninject,ioc,di,logging",250774,False,3.0.0-rc2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-02T23:52:10.147Z,43209,2300,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1917
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-02T21:09:47.027Z,43209,2300,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1915
Guilherme Balena Versiani,2012-01-02T13:12:17.35Z,2299,2300,The TakeIo.MapReduce is a simple yet powerful generic purpose map-reduce library.,TakeIo.MapReduce,False,2012-01-03T13:21:45.007-08:00,True,False,The TakeIo.MapReduce is a simple yet powerful generic purpose map-reduce library.,"mapreduce,map,reduce",1919,False,1.0.0.2
Ninject Project Contributors,2011-12-30T17:59:53.073Z,180,2303,Ninject extension that allows to automatically create factories.,Ninject.Extensions.Factory,True,2017-10-22T15:49:25.887+00:00,True,False,,"Ninject,ioc,di",483917,False,3.0.0-rc2
Mike Jansen,2012-01-03T00:34:02.853Z,2017,2299,Ninject adapter for CommonFramework.,CommonFramework.Ninject,False,2012-10-11T07:15:51.767-07:00,True,False,,"FRAMEWORK,ABSTRACTION,NINJECT",3174,False,0.4.0
"Antoine Aubry,Marco Cecconi",2012-01-03T14:19:10.76Z,2078,2299,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Net.Mail,False,2012-08-11T11:44:25.577-07:00,True,False,This package enables sending e-mail using the SixPack library.,"rapid,development,library,email",11013,False,1.2.20
Burke Holland,2012-01-03T22:18:24.517Z,510,2299,A C# Wrapper For The Instagram API,InstaSharp,False,2016-11-25T18:30:08.923-08:00,True,False,,"Instagram,REST,API",67496,False,1.0.0
HTTP Abstractions Working Group,2012-01-01T08:57:01.917Z,43209,2301,Gate.Hosts.AspNet provides OWIN hosting support for ASP.NET.,Gate.Hosts.AspNet,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.2.0
"Jordan Marr,Rick Schott(NuGet)",2012-01-03T01:51:00.607Z,948,2299,Marr DataMapper is a Linq enabled ORM that allows you to project views into complex object graphs.,MarrDataMapper,False,2015-09-15T21:59:48.453+00:00,True,False,,ORM,20663,False,3.10.4384.35487
Licensario Ltd.,2012-01-02T00:14:31.64Z,2200,2300,Easily integrate in-app subscription/pay-per-use licensing into your application,LicensarioSDK,False,2012-04-11T08:19:38.47-07:00,True,False,,"subscription,pay-per-use,saas,licensing,windows,forms,winforms,wpf,web,BI,analytics,in-app,billing",6537,False,1.0.0.16
Ninject Project Contributors,2011-12-30T18:08:23.003Z,1097,2303,Automock implementation for RhinoMocks using Ninject to create the objects under test.,Ninject.MockingKernel.RhinoMocks,True,2015-04-18T22:22:20.267-07:00,True,False,,"Ninject,ioc,di,automock,RhinoMocks",22715,False,3.0.0-rc2
Demis Bellot,2011-12-31T08:12:41.287Z,43209,2302,"Host ServiceStack side-by-side with an existing ASP.NET MVC application at the path '/api'. 
ServiceStack is a modern, high-performance, code-first web service framework promoting code and web services best practices. Simple, Fast, Elegant. Website: http://www.servicestack.net",ServiceStack.Host.Mvc,False,1900-01-01T00:00:00+00:00,False,False,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",59213,False,3.1.8
"Daniel Cazzulino,kzu,Clarius",2011-12-31T07:20:28.327Z,2158,2302,xUnit tests for netfx-System.Reactive.EventStream.Implementation,netfx-System.Reactive.EventStream.Implementation.Tests.xUnit,False,2012-05-22T19:49:10.923-07:00,True,False,,"netfx,reactive,rx,event",3775,False,1.0.0.4
Alan Dean,2012-01-01T14:37:24.077Z,1242,2301,Fluent API for asserting HTTP message exchanges (currently under active development).,Cavity.Http.Testing,False,2014-11-25T04:34:04.183-08:00,True,False,,"HTTP,TDD",5336,False,1.1.0.770
Aspose,2012-01-03T12:12:53.577Z,43209,2299,"Aspose.Diagram is a class library for working with Microsoft Visio files. It allows developers to work with VSD, VSS, VST, VSX, VTX, VDW and VDX files on ASP.NET web applications, web services and Windows applications. It allows you to open files and manipulate the elements of the diagram, from lines and fills, to more complex elements, and then export to VDX, VSX, VTX, XPS, image or PDF formats.",Aspose.Diagram.NET,False,1899-12-31T16:00:00-08:00,False,False,Manipulate MS Visio files in your .NET applications,,-1,False,1.8.0
E.Z. Hart,2012-01-02T00:07:27.83Z,1003,2300,A library for small helpful classes I use across multiple Windows Phone projects,EZLibrary.WindowsPhone,False,2015-07-22T13:18:44.77-07:00,True,False,,"WP7,.NET",1292,False,1.0.0
"Steven Sanderson,Stuart Leitch",2012-01-03T02:04:14.613Z,43209,2299,Deleporter Core (use Deleporter.Server/Deleporter.Client for easy setup) - Simple Cross Process Stubbing. Deleporter is a lightweight .NET library that teleports arbitrary delegates into an ASP.NET application in some other process (e.g. hosted in IIS) and runs them there.  One use case is stubbing out dependencies when running automated browser tests. See author Steve Sanderson's excellent post on Deleporter at http://blog.stevensanderson.com/2010/03/09/deleporter-cross-process-code-injection-for-aspnet.,Deleporter,False,1899-12-31T16:00:00-08:00,False,False,Deleporter Core (use Deleporter.Server/Deleporter.Client for easy setup) - Simple Cross Process Stubbing. A lightweight .NET library that teleports arbitrary delegates into an ASP.NET application in some other process.,"mocking,mock,stub,stubbing,doubles,tdd,unit-testing,unittesting,testing,integrationtesting,bdd,mstest,nunit,xunit,ioc,ninject,moq,selenium,watin,automation,firefox,ie,chrome",4255,False,0.1.1.37886
"CityIndex Ltd,Andrei Faber",2012-01-04T10:02:43.117Z,1631,2298,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,False,,,99975,False,1.0.71
"Daniel Cazzulino,kzu,Clarius",2012-01-03T15:21:47.663Z,2279,2299,xUnit tests for netfx-Patterns.EventSourcing.EF,netfx-Patterns.EventSourcing.EF.Tests.xUnit,False,2012-01-22T22:51:51.22-08:00,True,False,,"netfx,patterns,eventsourcing,entityframework,ef",3314,False,1.0.0.5
Matt Duffield,2012-01-02T17:16:13.443Z,2297,2300,A simple domain driven data access library.,Gofer,False,2012-01-04T18:18:51.07-08:00,True,False,,"Gofer,ORM,WCF,DDD,Data-Access",5573,False,0.1.28
Licensario Ltd.,2012-01-01T19:17:54.44Z,2200,2301,Licensario Integration SDK for the .NET paltform,LicensarioSDK,False,2012-04-11T08:19:38.47-07:00,True,False,,"saas,licensing,windows,forms,winforms,wpf,web,BI,analytics",6537,False,1.0.0.13
"Steven Sanderson,Stuart Leitch",2012-01-03T01:41:31.71Z,2264,2299,"Adds the current SeleniumServer.jar (27MB) to the project (requires Java to run). Pulls in Selenium.Support. Useful for headless browser testing where you don't want to be bothered with setting up Selenium Server. Note, if you already have a SeleniumServer.jar on your system, you can use the configuration available in Deleporter.Client to set the location to this and you will not need this package. See Deleporter.Client for more info.",Deleporter.Client.SeleniumServerJar,False,2012-02-07T05:36:30.327-08:00,True,False,Adds the current SeleniumServer.jar (27MB) to the project (requires Java to run). Augments Deleporter.Client.,"mocking,mock,stub,stubbing,doubles,tdd,unit-testing,unittesting,testing,integrationtesting,bdd,mstest,nunit,xunit,ioc,ninject,moq,selenium,watin,automation,firefox,ie,chrome",2049,False,0.1.1.36406
"Coding4Fun,Clint Rutkas",2012-01-01T19:17:18.003Z,43209,2301,A toolkit with multiple controls and useful items for Windows Phone Silverlight applications,Coding4Fun.Phone.Controls,False,1899-12-31T16:00:00-08:00,False,False,A toolkit with multiple controls and useful items for Windows Phone Silverlight applications,"coding4fun,silverlight,windows,phone,wp7,wp",-1,False,1.5.1
Rick Schott,2012-01-01T03:46:31.743Z,2292,2301,.NET library and jQuery plugin for rendering ASP.NET UserControls via WCF web services.,ucajax,False,2012-01-09T20:52:45.053-08:00,True,False,,"ajax,asp.net",4866,False,1.0.5
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-02T21:10:14.26Z,43209,2300,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1915
Licensario Ltd.,2012-01-02T02:08:29.78Z,2200,2300,Easily integrate in-app subscription/pay-per-use licensing into your application,LicensarioSDK,False,2012-04-11T08:19:38.47-07:00,True,False,,"subscription,pay-per-use,saas,licensing,windows,forms,winforms,wpf,web,BI,analytics,in-app,billing",6537,False,1.0.0.18
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T16:52:58.243Z,43209,2299,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1919
Demis Bellot,2011-12-31T08:01:16.607Z,43209,2302,"Host ServiceStack side-by-side with an existing ASP.NET MVC application at the path '/api'. 
ServiceStack is a modern, high-performance, code-first web service framework promoting code and web services best practices. Simple, Fast, Elegant. Website: http://www.servicestack.net",ServiceStack.Host.Mvc,False,1900-01-01T00:00:00+00:00,False,False,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",59213,False,3.1.7
Alan Dean,2012-01-01T14:38:11.593Z,1242,2301,Provides a Castle Windsor XML configuration of the common service locator for web applications.,Cavity.ServiceLocation.CastleWindsor.Web,False,2014-11-24T19:12:41.643-08:00,True,False,,IoC,4190,False,1.1.0.770
Alan Dean,2012-01-01T14:36:53.14Z,1605,2301,"A trace listener for log4net, allowing provider-agnostic tracing in console applications.",Cavity.Diagnostics.Log4Net.Console,False,2013-11-27T00:13:27.923-08:00,True,False,,Diagnostics,3562,False,1.1.0.770
"Project Extensions,Joe Feser",2012-01-04T05:34:12.223Z,1022,2298,Azure AppFabric ServiceBus wrapper modeled after the NServiceBus pattern of IHandleMessage<T>,ProjectExtensions.Azure.ServiceBus,False,2015-07-02T19:14:43.383-07:00,True,False,Azure ServiceBus Wrapper modeled after the NServiceBus pattern of IHandleMessage<T> (Debug),"Azure,AppFabric,ServiceBus",14771,False,0.8.4
Karl Seguin,2012-01-01T04:11:32.78Z,2301,2301,.NET library for little.io,little-dotnet,False,2012-01-01T02:16:22.943-08:00,True,False,,"little.io,library,api,SaaS,cloud,webservice",2038,False,0.4.0
"Joshua Arnold,et al.",2011-12-30T21:33:06.457Z,1511,2303,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,False,,"fubumvc,mvc,fubu,validation,conventional",71211,False,0.4.0.169
Sina Iravanian,2012-01-02T10:46:47.36Z,2300,2300,"MSChartWrapper is a wrapper around Microsoft chart control for Win32. If you wish to create a simple line-chart or column-chart but do not want to dive into the API for Microsoft Chart Control, this is for you. 
Its API enables one to easily plot a series with a few function calls, or pop the chart in a window as easily as showing a message-box.
In terms of UI, it adds a side-legend with check-boxes, so that you can choose what series to show and what series to hide. It also adds a context menu to the chart area so that one can easily show or hide chart legends, and save the plot to an image file. It also supports saving a plot to a Matlab .m file.",MSChartWrapper,False,2012-01-02T02:46:47.373-08:00,True,False,A Wrapper Around Microsoft Chart Control for Win32,"Chart,Plot,Microsoft-Chart,Line-Chart,Bar-Chart,Column-Chart",2323,False,1.0.0.1
Ninject Project Contributors,2011-12-30T18:01:55.613Z,170,2303,Linfu Interception extension for Ninject,Ninject.Extensions.Interception.Linfu,True,2017-11-01T10:48:02.14+00:00,True,False,,"Ninject,ioc,di,interception,aop,dynamicproxy",89467,False,3.0.0-rc2
Apica,2012-01-03T05:43:56.973Z,2044,2299,AzureCheck Agent to monitor Azure applications. Account must be created at: http://azurecheck.cloudapp.net,AzureCheckMonitorAgent,False,2012-09-14T01:21:30.453-07:00,True,False,,"Azure,Apica,MonitorAgent,Cloud,Windows,Microsoft,Performance",5433,False,1.0.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-02T23:11:04.177Z,43209,2300,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1916
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-04T07:31:58.153Z,43209,2298,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1922
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T12:26:37.993Z,43209,2299,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1918
Chris Baxter,2011-12-31T19:48:14.127Z,1688,2302,"JSTest.NET is a lightweight managed wrapper around the Windows Script Host (CScript.exe) available on any Windows machine. JSTest.NET enables JavaScript unit tests to be run directly in the test framework of your choice (MSTest, NUnit, xUnit, etc) without the need for a web browser. JSTest.NET is focused on testing JavaScript, and NOT on UI validation.",JSTest.Integration.Xunit,False,2013-09-05T06:20:28.053-07:00,True,False,Browserless JavaScript Unit Test Runner for xUnit,"javascript,xunit,nunit,mstest,unit-testing,tdd,wscript,cscript",2990,False,0.9.0
ignatandrei,2012-01-02T05:59:00.907Z,2300,2300,"Fills  a new object from string properties
Good for saving into text files / xml",Hydrate,False,2012-01-01T21:59:00.92-08:00,True,False,"Sample Usage:

var Model = new HydrateGeneric<MyModel>();
Model.AddNewProperty(""OneProp"", ""bb"");
Model.AddNewProperty(""newData.StartDate"", DateTime.Now.AddDays(1).ToString());
Model.AddNewPropert","hydrate,properties,from,string",1266,False,1.1.0
Frank Quednau,2011-12-30T16:32:44.18Z,2232,2303,"Fluent dynamic API for creating XAML Object trees, inspired by the fubu project HtmlTags",DynamicXaml,False,2012-03-10T10:11:52.453-08:00,True,False,,"xaml,wpf,.net40,dynamic",4661,False,0.5.2
Hibernating Rhinos,2012-01-01T13:21:14.747Z,43209,2301,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.588-Unstable
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-04T07:31:28.373Z,43209,2298,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1922
"Antoine Aubry,Marco Cecconi",2012-01-03T14:18:59.633Z,2078,2299,"The SixPack rapid development library is a collection of classes for rapid development on the .NET/Mono platform. It has been built with medium to large scale sites in mind, and supports high performance requirements (thousands of concurrent users per server.)",SixPack.Caching,False,2012-08-11T11:44:11.093-07:00,True,False,This package adds advanced caching to the SixPack library.,"rapid,development,library,caching",10808,False,1.2.20
"Steven Sanderson,Stuart Leitch",2012-01-03T01:40:00.347Z,43209,2299,"Simple Cross Process Stubbing. Deleporter is a lightweight .NET library that teleports arbitrary delegates into an ASP.NET application in some other process (e.g., hosted in IIS) and runs them there.  One use case is stubbing out dependencies when running automated browser tests. See Steve Sanderson's excellent post on Deleporter at http://blog.stevensanderson.com/2010/03/09/deleporter-cross-process-code-injection-for-aspnet.",Deleporter,False,1899-12-31T16:00:00-08:00,False,False,Deleporter (download Server/Client to get this) - Simple Cross Process Stubbing. A lightweight .NET library that teleports arbitrary delegates into an ASP.NET application in some other process.,"mocking,mock,stub,stubbing,doubles,tdd,unit-testing,unittesting,testing,integrationtesting,bdd,mstest,nunit,xunit,ioc,ninject,moq,selenium,watin,automation,firefox,ie,chrome",4255,False,0.1.1.36406
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-02T23:52:43.147Z,43209,2300,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1917
"Daniel Cazzulino,kzu,Clarius",2011-12-31T08:19:26.127Z,2302,2302,"Provides a covariant enhanced version of the EventPattern<TEventArgs>, in the form of IEvent<out TEventArgs> and Event<TEventArgs> (wihch inherits from EventPattern<TEventArgs>).",netfx-System.Reactive.Event,False,2011-12-31T00:19:26.127-08:00,True,False,,"netfx,reactive,rx",2066,False,1.0.0.2
"MMDB Solutions,LLC",2011-12-30T19:50:11.74Z,2106,2303,A library of .NET components to assist in testing .NET web applications,MMDB.UITest.Core,False,2012-07-14T03:41:25.95-07:00,True,False,,,2173,False,1.0.0.3
"Steven Sanderson,Stuart Leitch",2012-01-03T01:41:35.687Z,2264,2299,"Deleporter - Simple Cross Process Stubbing. Facilitates stubbing out dependencies when running automated browser tests against ASP.Net. Use in conjunction with your favorite mocking/IOC frameworks. Deleporter will teleport mock objects (or any arbitrary delegates) into a remote ASP.Net application, allowing you to swapping out dependencies and reduce test fragility or test complex scenarios.  Also includes Cassini/IIS Express and Selenium Server automation to provide a fully seamless test experience.
	Install this package in your ASP.Net Web Application and Deleporter.Client in your test project.
	See the project homepage for more details.",Deleporter.Server,False,2012-02-07T05:36:33.873-08:00,True,False,Deleporter - Simple Cross Process Stubbing. Facilitates stubbing out dependencies when running automated browser tests similar to when running unit tests.,"mocking,mock,stub,stubbing,doubles,tdd,unit-testing,unittesting,testing,integrationtesting,bdd,mstest,nunit,xunit,ioc,ninject,moq,selenium,watin,automation,firefox,ie,chrome",3157,False,0.1.1.36406
"James Newkirk,Brad Wilson",2012-01-02T23:33:21.947Z,175,2300,"xUnit.net is a developer testing framework, built to support Test Driven Development, with a design goal of extreme simplicity and alignment with framework features.",xunit,False,2017-10-27T05:56:35.983+00:00,True,False,,,14364800,True,1.9.0.1566
"Nate Kohari,Ian Davis,Remo Gloor",2011-12-30T18:10:17.377Z,1452,2303,Extension for Ninject providing integration with ASP.NET MVC1,Ninject.Web.Mvc1,True,2014-04-29T00:33:07.283+00:00,True,False,Extension for Ninject providing integration with ASP.NET MVC1,"Ninject,ioc,di,web,mvc",7209,False,3.0.0-rc2
"Nate Kohari,Ian Davis,Remo Gloor",2011-12-30T18:10:44.723Z,1452,2303,Extension for Ninject providing integration with ASP.NET MVC2,Ninject.Web.Mvc2,True,2014-04-29T00:33:57.013+00:00,True,False,Extension for Ninject providing integration with ASP.NET MVC2,"Ninject,ioc,di,web,mvc,mvc2",13320,False,3.0.0-rc2
Ninject Project Contributors,2011-12-30T17:57:45.807Z,1258,2303,Ninject extension that allows that child kernels can be defined.,Ninject.Extensions.ChildKernel,True,2014-11-09T14:09:53.157+00:00,True,False,,"Ninject,ioc,di",122680,False,3.0.0-rc2
Thorsten Hans,2012-01-03T22:45:43.3Z,43209,2299,QUnit is one of the most famous testing frameworks for JavaScript.  QUnit4SharePoint will add QUnit to your SharePoint project including a sample TestSuite.,QUnit4SharePoint,False,1899-12-31T16:00:00-08:00,False,False,Adds QUnit to your SharePoint Project,"SharePoint,jQuery,QUnit,TDD,JavaScript",-1,False,1.0.0
James Craig,2011-12-30T19:48:23.273Z,606,2303,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-ORM,False,2016-08-22T09:47:31.05-07:00,True,False,,"utility,utilities",50108,False,3.0.3
sukchr,2012-01-03T13:42:40.083Z,583,2299,"A C# library on top of the JIRA SOAP service, including a JIRA log4net appender.",Logira,False,2016-09-14T12:22:39.393-07:00,True,False,,"logging,jira",5667,False,1.4.0
Alan Dean,2012-01-01T14:38:18.187Z,1242,2301,Provides a StructureMap XML configuration of the common service locator for console applications.,Cavity.ServiceLocation.StructureMap.Console,False,2014-11-24T19:13:29.81-08:00,True,False,,IoC,4113,False,1.1.0.770
Wilson Mead III,2012-01-02T02:35:20.263Z,43209,2300,The JavaScript files and resources that are needed.,UnlimitedWebsite,False,1899-12-31T16:00:00-08:00,False,False,The JavaScript and other client side resources that are needed.,,-1,False,1.0.67
Jeffrey Becker,2012-01-03T19:21:31.58Z,2299,2299,A library for making good authentication easier.,EzAuth,False,2012-01-03T11:46:26.46-08:00,True,False,,FormsAuthentication,2194,False,1.0.0
GHI Electronics,2012-01-02T13:37:23.957Z,2300,2300,"Glide is a graphical library for .NET Micro Framework (NETMF). Glide provides a more responsive experience then NETMF's built-in Windows Presentation Foundation (WPF) with many additional features, from buttons and lists to keyboards and message boxes.",GHIElectronics.NETMF.Glide.Sample,False,2012-01-02T05:37:24.113-08:00,True,False,Glide is a graphical library for .NET Micro Framework (NETMF),,1100,False,1.0.3.1
Ben Clark-Robinson,2012-01-04T04:53:30.86Z,43209,2298,TraceProfiler for .net,TraceProfiler,False,1899-12-31T16:00:00-08:00,False,False,,"Trace,Profiler,Profile,c#,.net",-1,False,0.0.1
Jonathan Allen,2012-01-03T22:18:02.77Z,1679,2299,"A library of XAML Behaviors, Converters, and utilities for WPF and Silverlight",Granite.Xaml,False,2013-09-14T09:30:56.137-07:00,True,False,,".net40,sl4,sl3-wp,sl4-windowsphone71,sl5",6075,False,1.0.1
Licensario Ltd.,2012-01-02T02:04:01.793Z,2200,2300,Easily integrate in-app subscription/pay-per-use licensing into your application,LicensarioSDK,False,2012-04-11T08:19:38.47-07:00,True,False,,"subscription,pay-per-use,saas,licensing,windows,forms,winforms,wpf,web,BI,analytics,in-app,billing",6537,False,1.0.0.17
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-31T20:25:25.563Z,43209,2302,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1912
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T16:53:02.65Z,43209,2299,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1919
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-31T20:25:36.44Z,43209,2302,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1912
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-31T20:24:25.423Z,43209,2302,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1912
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-02T21:09:03.293Z,43209,2300,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1915
Rick Ratayczak,2012-01-03T03:36:49.263Z,2264,2299,"T4 Templates for generating view models, and views for WPF, Silverlight, Windows Phone using T4 Toolbox and MVVM Light. Conforms to StyleCop rules, and optional Autofac/Unity DI container integration with View Models.",MVVMT4,False,2012-02-06T19:48:28.917-08:00,True,False,,"T4,MVVM,Light,mvvmlight,MVVM-Light,WPF,Silverlight,Phone,Windows-Phone,.net40",7588,False,2.1.0
Alan Dean,2012-01-01T14:39:01.857Z,1242,2301,Provides various web application types.,Cavity.Web,False,2014-11-25T04:37:05.16-08:00,True,False,,Web,4751,False,1.1.0.770
Ben Clark-Robinson,2012-01-04T08:44:19.013Z,2298,2298,Trace Profiler for .net,MZTraceProfiler,False,2012-01-04T00:44:19.217-08:00,True,False,,"Trace,Profiler,Profile,c#,.net",1663,False,0.0.2
HTTP Abstractions Working Group,2012-01-01T08:47:32.387Z,43209,2301,"Gate is a utility library for locating, manufacturing, and hosting OWIN applications.",Gate,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.2.0
Rick Schott,2012-01-03T21:22:55.037Z,2292,2299,.NET library and jQuery plugin for rendering ASP.NET UserControls via WCF web services.,ucajax,False,2012-01-09T20:52:45.053-08:00,True,False,,"ajax,asp.net",4866,False,1.0.7
James Craig,2011-12-30T19:47:49.587Z,1007,2303,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-FileFormats,False,2015-07-17T18:55:02.503-07:00,True,False,,"utility,utilities",31290,False,3.0.3
Julian Lettner,2011-12-31T14:04:11.637Z,2120,2302,"Auto mocking of test method parameters with xUnit and Moq.
      Similar to Jukito for Java, see http://code.google.com/p/jukito.
      Check out the project site for some usage examples.",Nukito,False,2012-06-30T09:26:09.697-07:00,True,False,Auto mocking of test method parameters with xUnit and Moq.,"Moq,xUnit,test,TDD,mock,automock,di,ioc",2828,False,0.2.0
